         200     = number of Te values
Te [keV]
  5.20e-34  5.12e-34  5.05e-34  4.98e-34  4.91e-34  4.84e-34  4.78e-34  4.71e-34
  4.65e-34  4.59e-34  4.54e-34  4.48e-34  4.43e-34  4.38e-34  4.33e-34  4.28e-34
  4.23e-34  4.18e-34  4.14e-34  4.10e-34  4.05e-34  4.01e-34  3.97e-34  3.93e-34
  3.89e-34  3.86e-34  3.82e-34  3.78e-34  3.75e-34  3.71e-34  3.68e-34  3.65e-34
  3.61e-34  3.58e-34  3.55e-34  3.52e-34  3.49e-34  3.46e-34  3.43e-34  3.41e-34
  3.38e-34  3.35e-34  3.32e-34  3.30e-34  3.27e-34  3.25e-34  3.23e-34  3.22e-34
  3.20e-34  3.18e-34  3.16e-34  3.15e-34  3.13e-34  3.11e-34  3.09e-34  3.07e-34
Ar Lz[W m^3]
  1.59e-38  2.07e-38  2.68e-38  3.41e-38  4.25e-38  5.28e-38  6.55e-38  8.12e-38
  1.00e-37  1.24e-37  1.52e-37  1.85e-37  2.25e-37  2.74e-37  3.33e-37  3.98e-37
  4.71e-37  5.57e-37  6.58e-37  7.75e-37  9.13e-37  1.08e-36  1.28e-36  1.52e-36
  1.82e-36  2.19e-36  2.65e-36  3.12e-36  3.69e-36  4.38e-36  5.21e-36  6.23e-36
  7.46e-36  8.95e-36  1.07e-35  1.29e-35  1.53e-35  1.82e-35  2.12e-35  2.41e-35
  2.72e-35  3.04e-35  3.37e-35  3.72e-35  4.10e-35  4.49e-35  4.90e-35  5.33e-35
  5.77e-35  6.24e-35  6.71e-35  7.19e-35  7.80e-35  8.47e-35  9.22e-35  1.01e-34
  1.10e-34  1.19e-34  1.30e-34  1.41e-34  1.54e-34  1.69e-34  1.84e-34  2.01e-34
  2.20e-34  2.41e-34  2.64e-34  2.90e-34  3.19e-34  3.48e-34  3.77e-34  4.08e-34
  4.41e-34  4.78e-34  5.16e-34  5.59e-34  6.04e-34  6.50e-34  7.01e-34  7.56e-34
  8.16e-34  8.82e-34  9.44e-34  1.00e-33  1.07e-33  1.13e-33  1.19e-33  1.26e-33
  1.33e-33  1.40e-33  1.48e-33  1.57e-33  1.66e-33  1.75e-33  1.84e-33  1.92e-33
  1.99e-33  2.07e-33  2.15e-33  2.22e-33  2.30e-33  2.38e-33  2.46e-33  2.54e-33
  2.62e-33  2.70e-33  2.78e-33  2.85e-33  2.89e-33  2.93e-33  2.97e-33  3.00e-33
  3.03e-33  3.06e-33  3.08e-33  3.10e-33  3.11e-33  3.11e-33  3.11e-33  3.11e-33
  3.09e-33  3.06e-33  3.03e-33  3.00e-33  2.96e-33  2.92e-33  2.88e-33  2.83e-33
  2.78e-33  2.73e-33  2.68e-33  2.63e-33  2.58e-33  2.53e-33  2.47e-33  2.41e-33
  2.36e-33  2.30e-33  2.25e-33  2.19e-33  2.14e-33  2.08e-33  2.03e-33  1.98e-33
  1.94e-33  1.90e-33  1.85e-33  1.80e-33  1.75e-33  1.71e-33  1.66e-33  1.62e-33
  1.58e-33  1.54e-33  1.50e-33  1.47e-33  1.43e-33  1.40e-33  1.37e-33  1.34e-33
  1.30e-33  1.27e-33  1.24e-33  1.21e-33  1.19e-33  1.16e-33  1.13e-33  1.11e-33
  1.08e-33  1.06e-33  1.04e-33  1.02e-33  1.00e-33  9.79e-34  9.60e-34  9.40e-34
  9.22e-34  9.05e-34  8.88e-34  8.72e-34  8.56e-34  8.41e-34  8.27e-34  8.13e-34
  7.99e-34  7.85e-34  7.72e-34  7.59e-34  7.47e-34  7.35e-34  7.23e-34  7.12e-34
  7.02e-34  6.92e-34  6.82e-34  6.72e-34  6.62e-34  6.53e-34  6.44e-34  6.35e-34
Fe Lz[W m^3]
  7.21e-39  9.41e-39  1.21e-38  1.58e-38  2.11e-38  2.92e-38  4.21e-38  6.42e-38
  1.04e-37  1.77e-37  2.84e-37  4.47e-37  7.09e-37  1.12e-36  1.77e-36  2.76e-36
  4.21e-36  6.32e-36  9.27e-36  1.30e-35  1.78e-35  2.40e-35  3.17e-35  4.15e-35
  5.18e-35  6.36e-35  7.78e-35  9.36e-35  1.12e-34  1.34e-34  1.61e-34  1.91e-34
  2.24e-34  2.65e-34  3.12e-34  3.66e-34  4.28e-34  5.00e-34  5.70e-34  6.44e-34
  7.27e-34  8.19e-34  9.22e-34  1.03e-33  1.14e-33  1.26e-33  1.38e-33  1.51e-33
  1.65e-33  1.79e-33  1.94e-33  2.09e-33  2.20e-33  2.31e-33  2.41e-33  2.51e-33
  2.61e-33  2.69e-33  2.76e-33  2.83e-33  2.88e-33  2.92e-33  2.95e-33  2.98e-33
  3.01e-33  3.03e-33  3.06e-33  3.09e-33  3.12e-33  3.15e-33  3.16e-33  3.19e-33
  3.22e-33  3.26e-33  3.32e-33  3.38e-33  3.45e-33  3.52e-33  3.60e-33  3.67e-33
  3.74e-33  3.80e-33  3.84e-33  3.86e-33  3.86e-33  3.84e-33  3.81e-33  3.75e-33
  3.68e-33  3.60e-33  3.51e-33  3.40e-33  3.30e-33  3.18e-33  3.09e-33  3.00e-33
  2.91e-33  2.82e-33  2.74e-33  2.67e-33  2.60e-33  2.54e-33  2.48e-33  2.43e-33
  2.39e-33  2.35e-33  2.33e-33  2.30e-33  2.29e-33  2.28e-33  2.27e-33  2.27e-33
  2.28e-33  2.28e-33  2.30e-33  2.32e-33  2.34e-33  2.37e-33  2.40e-33  2.44e-33
  2.47e-33  2.50e-33  2.54e-33  2.57e-33  2.61e-33  2.66e-33  2.71e-33  2.75e-33
  2.80e-33  2.86e-33  2.92e-33  2.98e-33  3.04e-33  3.10e-33  3.14e-33  3.19e-33
  3.24e-33  3.28e-33  3.33e-33  3.38e-33  3.43e-33  3.49e-33  3.54e-33  3.59e-33
  3.64e-33  3.69e-33  3.72e-33  3.75e-33  3.78e-33  3.81e-33  3.83e-33  3.85e-33
  3.87e-33  3.89e-33  3.91e-33  3.92e-33  3.93e-33  3.94e-33  3.95e-33  3.93e-33
  3.92e-33  3.90e-33  3.87e-33  3.85e-33  3.83e-33  3.80e-33  3.78e-33  3.75e-33
  3.72e-33  3.69e-33  3.65e-33  3.61e-33  3.56e-33  3.51e-33  3.46e-33  3.41e-33
  3.35e-33  3.30e-33  3.25e-33  3.20e-33  3.15e-33  3.11e-33  3.06e-33  3.01e-33
  2.95e-33  2.90e-33  2.85e-33  2.79e-33  2.74e-33  2.69e-33  2.63e-33  2.58e-33
  2.53e-33  2.49e-33  2.45e-33  2.40e-33  2.36e-33  2.32e-33  2.28e-33  2.23e-33
Ni Lz[W m^3]
  3.21e-39  4.31e-39  5.70e-39  7.47e-39  9.66e-39  1.25e-38  1.62e-38  2.09e-38
  2.70e-38  3.48e-38  4.45e-38  5.63e-38  7.12e-38  9.02e-38  1.15e-37  1.45e-37
  1.84e-37  2.40e-37  3.23e-37  4.51e-37  6.66e-37  1.04e-36  1.71e-36  2.91e-36
  5.03e-36  8.69e-36  1.48e-35  2.25e-35  3.33e-35  4.80e-35  6.75e-35  9.22e-35
  1.23e-34  1.55e-34  1.91e-34  2.29e-34  2.69e-34  3.12e-34  3.56e-34  3.98e-34
  4.44e-34  4.92e-34  5.44e-34  5.98e-34  6.53e-34  7.12e-34  7.76e-34  8.46e-34
  9.22e-34  1.01e-33  1.09e-33  1.18e-33  1.27e-33  1.37e-33  1.48e-33  1.58e-33
  1.68e-33  1.78e-33  1.89e-33  2.01e-33  2.13e-33  2.25e-33  2.37e-33  2.49e-33
  2.61e-33  2.74e-33  2.87e-33  3.01e-33  3.14e-33  3.28e-33  3.41e-33  3.54e-33
  3.67e-33  3.79e-33  3.91e-33  4.02e-33  4.13e-33  4.22e-33  4.29e-33  4.33e-33
  4.37e-33  4.40e-33  4.42e-33  4.44e-33  4.45e-33  4.45e-33  4.45e-33  4.43e-33
  4.42e-33  4.39e-33  4.36e-33  4.33e-33  4.28e-33  4.22e-33  4.16e-33  4.09e-33
  4.02e-33  3.95e-33  3.90e-33  3.84e-33  3.78e-33  3.70e-33  3.61e-33  3.53e-33
  3.45e-33  3.38e-33  3.31e-33  3.24e-33  3.18e-33  3.14e-33  3.10e-33  3.06e-33
  3.03e-33  3.01e-33  2.99e-33  2.97e-33  2.96e-33  2.96e-33  2.96e-33  2.96e-33
  2.98e-33  3.00e-33  3.03e-33  3.06e-33  3.07e-33  3.08e-33  3.10e-33  3.11e-33
  3.13e-33  3.16e-33  3.18e-33  3.21e-33  3.25e-33  3.29e-33  3.33e-33  3.37e-33
  3.41e-33  3.46e-33  3.51e-33  3.56e-33  3.62e-33  3.68e-33  3.75e-33  3.81e-33
  3.88e-33  3.95e-33  4.01e-33  4.04e-33  4.07e-33  4.10e-33  4.13e-33  4.15e-33
  4.18e-33  4.21e-33  4.23e-33  4.26e-33  4.28e-33  4.31e-33  4.33e-33  4.35e-33
  4.37e-33  4.39e-33  4.40e-33  4.42e-33  4.43e-33  4.44e-33  4.45e-33  4.45e-33
  4.46e-33  4.44e-33  4.41e-33  4.37e-33  4.33e-33  4.29e-33  4.24e-33  4.20e-33
  4.15e-33  4.10e-33  4.05e-33  4.00e-33  3.95e-33  3.90e-33  3.85e-33  3.80e-33
  3.74e-33  3.69e-33  3.64e-33  3.58e-33  3.52e-33  3.47e-33  3.41e-33  3.36e-33
  3.29e-33  3.22e-33  3.16e-33  3.09e-33  3.02e-33  2.96e-33  2.89e-33  2.83e-33
Cu Lz[W m^3]
  4.40e-39  6.11e-39  8.35e-39  1.12e-38  1.48e-38  1.95e-38  2.55e-38  3.32e-38
  4.32e-38  5.60e-38  7.18e-38  9.13e-38  1.16e-37  1.47e-37  1.86e-37  2.31e-37
  2.85e-37  3.52e-37  4.34e-37  5.34e-37  6.60e-37  8.26e-37  1.05e-36  1.36e-36
  1.80e-36  2.46e-36  3.45e-36  4.64e-36  6.30e-36  8.61e-36  1.18e-35  1.62e-35
  2.22e-35  2.92e-35  3.81e-35  4.90e-35  6.21e-35  7.79e-35  9.61e-35  1.15e-34
  1.38e-34  1.64e-34  1.93e-34  2.26e-34  2.63e-34  3.05e-34  3.51e-34  4.04e-34
  4.63e-34  5.30e-34  6.03e-34  6.84e-34  7.72e-34  8.70e-34  9.80e-34  1.09e-33
  1.19e-33  1.29e-33  1.41e-33  1.53e-33  1.67e-33  1.81e-33  1.95e-33  2.11e-33
  2.27e-33  2.45e-33  2.64e-33  2.84e-33  3.06e-33  3.28e-33  3.52e-33  3.77e-33
  4.03e-33  4.30e-33  4.57e-33  4.85e-33  5.13e-33  5.42e-33  5.64e-33  5.83e-33
  6.00e-33  6.15e-33  6.29e-33  6.40e-33  6.49e-33  6.55e-33  6.59e-33  6.61e-33
  6.60e-33  6.58e-33  6.54e-33  6.48e-33  6.41e-33  6.32e-33  6.22e-33  6.11e-33
  6.00e-33  5.89e-33  5.80e-33  5.70e-33  5.60e-33  5.45e-33  5.30e-33  5.15e-33
  5.00e-33  4.85e-33  4.70e-33  4.56e-33  4.43e-33  4.32e-33  4.22e-33  4.12e-33
  4.03e-33  3.95e-33  3.87e-33  3.80e-33  3.74e-33  3.68e-33  3.63e-33  3.59e-33
  3.56e-33  3.55e-33  3.54e-33  3.55e-33  3.52e-33  3.50e-33  3.48e-33  3.47e-33
  3.46e-33  3.46e-33  3.46e-33  3.46e-33  3.47e-33  3.49e-33  3.51e-33  3.53e-33
  3.55e-33  3.58e-33  3.61e-33  3.65e-33  3.69e-33  3.73e-33  3.78e-33  3.83e-33
  3.88e-33  3.94e-33  3.98e-33  4.00e-33  4.01e-33  4.03e-33  4.05e-33  4.07e-33
  4.09e-33  4.11e-33  4.12e-33  4.14e-33  4.16e-33  4.17e-33  4.19e-33  4.20e-33
  4.22e-33  4.23e-33  4.24e-33  4.25e-33  4.26e-33  4.26e-33  4.27e-33  4.27e-33
  4.28e-33  4.27e-33  4.26e-33  4.25e-33  4.24e-33  4.23e-33  4.21e-33  4.19e-33
  4.16e-33  4.14e-33  4.11e-33  4.08e-33  4.05e-33  4.02e-33  3.99e-33  3.95e-33
  3.91e-33  3.88e-33  3.84e-33  3.79e-33  3.75e-33  3.70e-33  3.66e-33  3.62e-33
  3.54e-33  3.46e-33  3.39e-33  3.31e-33  3.24e-33  3.17e-33  3.10e-33  3.03e-33
Kr Lz[W m^3]
  6.55e-39  8.55e-39  1.10e-38  1.41e-38  1.81e-38  2.32e-38  2.95e-38  3.71e-38
  4.64e-38  5.80e-38  7.19e-38  8.85e-38  1.09e-37  1.33e-37  1.62e-37  1.95e-37
  2.34e-37  2.81e-37  3.36e-37  3.98e-37  4.72e-37  5.61e-37  6.67e-37  7.87e-37
  9.35e-37  1.12e-36  1.36e-36  1.66e-36  2.09e-36  2.69e-36  3.56e-36  4.67e-36
  6.12e-36  8.11e-36  1.08e-35  1.45e-35  1.95e-35  2.63e-35  3.53e-35  4.65e-35
  6.11e-35  7.98e-35  1.04e-34  1.34e-34  1.67e-34  2.04e-34  2.48e-34  2.98e-34
  3.55e-34  4.22e-34  4.99e-34  5.88e-34  6.90e-34  8.07e-34  9.41e-34  1.09e-33
  1.26e-33  1.41e-33  1.57e-33  1.74e-33  1.94e-33  2.16e-33  2.40e-33  2.66e-33
  2.95e-33  3.27e-33  3.62e-33  4.01e-33  4.43e-33  4.85e-33  5.22e-33  5.59e-33
  5.98e-33  6.38e-33  6.80e-33  7.24e-33  7.69e-33  8.17e-33  8.66e-33  9.18e-33
  9.73e-33  1.03e-32  1.08e-32  1.12e-32  1.16e-32  1.21e-32  1.25e-32  1.30e-32
  1.34e-32  1.39e-32  1.44e-32  1.49e-32  1.55e-32  1.60e-32  1.66e-32  1.70e-32
  1.74e-32  1.77e-32  1.81e-32  1.85e-32  1.88e-32  1.92e-32  1.95e-32  1.99e-32
  2.02e-32  2.06e-32  2.09e-32  2.12e-32  2.13e-32  2.15e-32  2.15e-32  2.16e-32
  2.17e-32  2.17e-32  2.17e-32  2.17e-32  2.17e-32  2.17e-32  2.16e-32  2.15e-32
  2.13e-32  2.10e-32  2.08e-32  2.05e-32  2.01e-32  1.98e-32  1.94e-32  1.90e-32
  1.86e-32  1.82e-32  1.78e-32  1.73e-32  1.68e-32  1.63e-32  1.58e-32  1.52e-32
  1.47e-32  1.42e-32  1.37e-32  1.32e-32  1.27e-32  1.22e-32  1.17e-32  1.13e-32
  1.09e-32  1.05e-32  1.01e-32  9.74e-33  9.39e-33  9.05e-33  8.73e-33  8.43e-33
  8.15e-33  7.90e-33  7.66e-33  7.44e-33  7.23e-33  7.03e-33  6.84e-33  6.65e-33
  6.47e-33  6.31e-33  6.16e-33  6.02e-33  5.89e-33  5.76e-33  5.64e-33  5.53e-33
  5.43e-33  5.33e-33  5.25e-33  5.16e-33  5.07e-33  4.98e-33  4.90e-33  4.82e-33
  4.75e-33  4.69e-33  4.63e-33  4.57e-33  4.51e-33  4.46e-33  4.41e-33  4.37e-33
  4.31e-33  4.26e-33  4.21e-33  4.17e-33  4.12e-33  4.08e-33  4.04e-33  4.00e-33
  3.96e-33  3.92e-33  3.89e-33  3.85e-33  3.82e-33  3.78e-33  3.74e-33  3.70e-33
W_ Lz[W m^3]
  6.54e-39  7.93e-39  9.44e-39  1.12e-38  1.32e-38  1.56e-38  1.85e-38  2.20e-38
  2.61e-38  3.11e-38  3.70e-38  4.37e-38  5.19e-38  6.19e-38  7.42e-38  8.88e-38
  1.06e-37  1.27e-37  1.53e-37  1.81e-37  2.15e-37  2.56e-37  3.04e-37  3.61e-37
  4.28e-37  5.07e-37  6.00e-37  6.96e-37  8.05e-37  9.30e-37  1.07e-36  1.23e-36
  1.42e-36  1.62e-36  1.86e-36  2.11e-36  2.39e-36  2.70e-36  3.05e-36  3.42e-36
  3.82e-36  4.28e-36  4.78e-36  5.32e-36  5.89e-36  6.51e-36  7.20e-36  7.96e-36
  8.79e-36  9.70e-36  1.07e-35  1.17e-35  1.27e-35  1.39e-35  1.51e-35  1.65e-35
  1.79e-35  1.95e-35  2.12e-35  2.30e-35  2.49e-35  2.69e-35  2.90e-35  3.13e-35
  3.38e-35  3.66e-35  3.97e-35  4.32e-35  4.73e-35  5.22e-35  5.79e-35  6.51e-35
  7.42e-35  8.57e-35  9.93e-35  1.17e-34  1.39e-34  1.67e-34  2.04e-34  2.52e-34
  3.15e-34  3.95e-34  4.95e-34  6.16e-34  7.69e-34  9.49e-34  1.16e-33  1.40e-33
  1.70e-33  2.06e-33  2.47e-33  2.96e-33  3.54e-33  4.19e-33  4.95e-33  5.75e-33
  6.61e-33  7.48e-33  8.40e-33  9.36e-33  1.04e-32  1.14e-32  1.25e-32  1.36e-32
  1.48e-32  1.59e-32  1.71e-32  1.82e-32  1.92e-32  2.01e-32  2.09e-32  2.18e-32
  2.27e-32  2.37e-32  2.46e-32  2.57e-32  2.68e-32  2.80e-32  2.94e-32  3.10e-32
  3.27e-32  3.45e-32  3.64e-32  3.85e-32  4.07e-32  4.31e-32  4.54e-32  4.78e-32
  5.02e-32  5.24e-32  5.46e-32  5.67e-32  5.86e-32  6.03e-32  6.17e-32  6.31e-32
  6.45e-32  6.58e-32  6.70e-32  6.82e-32  6.93e-32  7.04e-32  7.13e-32  7.22e-32
  7.30e-32  7.37e-32  7.41e-32  7.44e-32  7.46e-32  7.47e-32  7.47e-32  7.46e-32
  7.45e-32  7.42e-32  7.37e-32  7.32e-32  7.27e-32  7.20e-32  7.12e-32  7.03e-32
  6.92e-32  6.81e-32  6.69e-32  6.57e-32  6.45e-32  6.32e-32  6.19e-32  6.07e-32
  5.95e-32  5.83e-32  5.72e-32  5.60e-32  5.49e-32  5.37e-32  5.26e-32  5.15e-32
  5.05e-32  4.95e-32  4.86e-32  4.77e-32  4.68e-32  4.60e-32  4.52e-32  4.44e-32
  4.35e-32  4.26e-32  4.17e-32  4.09e-32  4.00e-32  3.92e-32  3.84e-32  3.76e-32
  3.69e-32  3.62e-32  3.55e-32  3.49e-32  3.42e-32  3.35e-32  3.28e-32  3.22e-32
